DATE,5*2M1,1Q_LAG
1970/11/24,7.11,-0.453511429
1970/11/25,6.93,-0.453511429
1970/11/27,6.91,-0.453511429
1970/11/30,6.92,-0.453511429
1970/12/1,6.93,-0.453511429
1970/12/2,6.85,-0.453511429
1970/12/3,6.74,-0.453511429
1970/12/4,6.69,-0.453511429
1970/12/7,6.73,-0.453511429
1970/12/8,6.74,-0.453511429
1970/12/9,6.8,-0.453511429
1970/12/10,6.78,-0.453511429
1970/12/11,6.72,-0.453511429
1970/12/14,6.76,-0.453511429
1970/12/15,6.84,-0.453511429
1970/12/16,6.83,-0.453511429
1970/12/17,6.88,-0.453511429
1970/12/18,7.02,-0.453511429
1970/12/21,7.12,-0.453511429
1970/12/22,7.16,-0.453511429
1970/12/23,7.13,-0.453511429
1970/12/24,7.02,-0.453511429
1970/12/28,7.06,-0.453511429
1970/12/29,7.09,-0.453511429
1970/12/30,6.98,-0.453511429
1970/12/31,7.02,-0.453511429
1971/1/4,7.04,-0.286042857
1971/1/5,7.13,-0.286042857
1971/1/6,7.09,-0.286042857
1971/1/7,7.12,-0.286042857
1971/1/8,7.14,-0.286042857
1971/1/11,7.18,-0.286042857
1971/1/12,7.2,-0.286042857
1971/1/13,7.12,-0.286042857
1971/1/14,7.14,-0.286042857
1971/1/15,7.14,-0.286042857
1971/1/18,7.22,-0.286042857
1971/1/19,7.3,-0.286042857
1971/1/20,7.32,-0.286042857
1971/1/21,7.24,-0.286042857
1971/1/22,7.29,-0.286042857
1971/1/25,7.27,-0.286042857
1971/1/26,7.32,-0.286042857
1971/1/27,7.28,-0.286042857
1971/1/28,7.3,-0.286042857
1971/1/29,7.33,-0.286042857
1971/2/1,7.36,-0.286042857
1971/2/2,7.34,-0.286042857
1971/2/3,7.37,-0.286042857
1971/2/4,7.34,-0.286042857
1971/2/5,7.35,-0.286042857
1971/2/8,7.32,-0.286042857
1971/2/9,7.27,-0.286042857
1971/2/10,7.33,-0.286042857
1971/2/11,7.35,-0.286042857
1971/2/16,7.33,-0.286042857
1971/2/17,7.25,-0.286042857
1971/2/18,7.21,-0.286042857
1971/2/19,7.12,-0.286042857
1971/2/22,7.12,-0.286042857
1971/2/23,7.14,-0.286042857
1971/2/24,7.07,-0.286042857
1971/2/25,7.01,-0.286042857
1971/2/26,7.03,-0.286042857
1971/3/1,7,-0.286042857
1971/3/2,6.99,-0.286042857
1971/3/3,6.89,-0.286042857
1971/3/4,6.77,-0.286042857
1971/3/5,6.72,-0.286042857
1971/3/8,6.64,-0.286042857
1971/3/9,6.48,-0.286042857
1971/3/10,6.4,-0.286042857
1971/3/11,6.28,-0.286042857
1971/3/12,6.39,-0.286042857
1971/3/15,6.28,-0.286042857
1971/3/16,6.23,-0.286042857
1971/3/17,6.06,-0.286042857
1971/3/18,5.94,-0.286042857
1971/3/19,5.96,-0.286042857
1971/3/22,5.85,-0.286042857
1971/3/23,5.85,-0.286042857
1971/3/24,5.94,-0.286042857
1971/3/25,5.98,-0.286042857
1971/3/26,6.15,-0.286042857
1971/3/29,6.23,-0.286042857
1971/3/30,6.14,-0.286042857
1971/3/31,6.2,-0.286042857
1971/4/1,6.36,-0.286042857
1971/4/2,6.42,-0.286042857
1971/4/5,6.53,-0.347194286
1971/4/6,6.49,-0.347194286
1971/4/7,6.53,-0.347194286
1971/4/8,6.72,-0.347194286
1971/4/12,6.91,-0.347194286
1971/4/13,6.79,-0.347194286
1971/4/14,6.94,-0.347194286
1971/4/15,6.94,-0.347194286
1971/4/16,6.99,-0.347194286
1971/4/19,7.08,-0.347194286
1971/4/20,7.3,-0.347194286
1971/4/21,7.43,-0.347194286
1971/4/22,7.37,-0.347194286
1971/4/23,7.32,-0.347194286
1971/4/26,7.3,-0.347194286
1971/4/27,7.36,-0.347194286
1971/4/28,7.31,-0.347194286
1971/4/29,7.52,-0.347194286
1971/4/30,7.39,-0.347194286
1971/5/3,7.39,-0.347194286
1971/5/4,7.43,-0.347194286
1971/5/5,7.49,-0.347194286
1971/5/6,7.49,-0.347194286
1971/5/7,7.5,-0.347194286
1971/5/10,7.41,-0.347194286
1971/5/11,7.5,-0.347194286
1971/5/12,7.58,-0.347194286
1971/5/13,7.58,-0.347194286
1971/5/14,7.63,-0.347194286
1971/5/17,7.74,-0.347194286
1971/5/18,7.87,-0.347194286
1971/5/19,7.81,-0.347194286
1971/5/20,7.6,-0.347194286
1971/5/21,7.64,-0.347194286
1971/5/24,7.52,-0.347194286
1971/5/25,7.44,-0.347194286
1971/5/26,7.31,-0.347194286
1971/5/27,7.28,-0.347194286
1971/5/28,7.35,-0.347194286
1971/6/1,7.39,-0.347194286
1971/6/2,7.25,-0.347194286
1971/6/3,7.28,-0.347194286
1971/6/4,7.37,-0.347194286
1971/6/7,7.43,-0.347194286
1971/6/8,7.42,-0.347194286
1971/6/9,7.51,-0.347194286
1971/6/10,7.52,-0.347194286
1971/6/11,7.44,-0.347194286
1971/6/14,7.57,-0.347194286
1971/6/15,7.64,-0.347194286
1971/6/16,7.46,-0.347194286
1971/6/17,7.54,-0.347194286
1971/6/18,7.48,-0.347194286
1971/6/21,7.32,-0.347194286
1971/6/22,7.38,-0.347194286
1971/6/23,7.26,-0.347194286
1971/6/24,7.33,-0.347194286
1971/6/25,7.34,-0.347194286
1971/6/28,7.33,-0.347194286
1971/6/29,7.42,-0.347194286
1971/6/30,7.48,-0.347194286
1971/7/1,7.48,-0.347194286
1971/7/2,7.48,-0.347194286
1971/7/6,7.46,-0.347194286
1971/7/7,7.49,-0.102325714
1971/7/8,7.5,-0.102325714
1971/7/9,7.57,-0.102325714
1971/7/12,7.51,-0.102325714
1971/7/13,7.58,-0.102325714
1971/7/14,7.61,-0.102325714
1971/7/15,7.65,-0.102325714
1971/7/16,7.68,-0.102325714
1971/7/19,7.74,-0.102325714
1971/7/20,7.69,-0.102325714
1971/7/21,7.73,-0.102325714
1971/7/22,7.82,-0.102325714
1971/7/23,7.81,-0.102325714
1971/7/26,7.82,-0.102325714
1971/7/27,7.84,-0.102325714
1971/7/28,7.84,-0.102325714
1971/7/29,7.79,-0.102325714
1971/7/30,7.74,-0.102325714
1971/8/2,7.73,-0.102325714
1971/8/3,7.81,-0.102325714
1971/8/4,7.8,-0.102325714
1971/8/5,7.75,-0.102325714
1971/8/6,7.74,-0.102325714
1971/8/9,7.76,-0.102325714
1971/8/10,7.78,-0.102325714
1971/8/11,7.74,-0.102325714
1971/8/12,7.59,-0.102325714
1971/8/13,7.47,-0.102325714
1971/8/16,7.02,-0.102325714
1971/8/17,6.81,-0.102325714
1971/8/18,6.96,-0.102325714
1971/8/19,6.95,-0.102325714
1971/8/20,6.96,-0.102325714
1971/8/23,7.07,-0.102325714
1971/8/24,6.9,-0.102325714
1971/8/25,6.99,-0.102325714
1971/8/26,6.97,-0.102325714
1971/8/27,6.9,-0.102325714
1971/8/30,6.93,-0.102325714
1971/8/31,6.86,-0.102325714
1971/9/1,6.83,-0.102325714
1971/9/2,6.72,-0.102325714
1971/9/3,6.72,-0.102325714
1971/9/7,6.7,-0.102325714
1971/9/8,6.74,-0.102325714
1971/9/9,6.86,-0.102325714
1971/9/10,6.88,-0.102325714
1971/9/13,6.92,-0.102325714
1971/9/14,6.89,-0.102325714
1971/9/15,6.88,-0.102325714
1971/9/16,6.86,-0.102325714
1971/9/17,6.78,-0.102325714
1971/9/20,6.9,-0.102325714
1971/9/21,6.94,-0.102325714
1971/9/22,6.96,-0.102325714
1971/9/23,6.98,-0.102325714
1971/9/24,6.96,-0.102325714
1971/9/27,6.95,-0.102325714
1971/9/28,6.95,-0.102325714
1971/9/29,6.92,-0.102325714
1971/9/30,6.85,-0.102325714
1971/10/1,6.84,-0.027542857
1971/10/4,6.94,-0.027542857
1971/10/5,7.06,-0.027542857
1971/10/6,6.99,-0.027542857
1971/10/7,7.02,-0.027542857
1971/10/8,7,-0.027542857
1971/10/12,6.95,-0.027542857
1971/10/13,6.88,-0.027542857
1971/10/14,6.87,-0.027542857
1971/10/15,6.86,-0.027542857
1971/10/18,6.87,-0.027542857
1971/10/19,6.89,-0.027542857
1971/10/20,6.84,-0.027542857
1971/10/21,6.9,-0.027542857
1971/10/22,6.96,-0.027542857
1971/10/26,7.02,-0.027542857
1971/10/27,7.07,-0.027542857
1971/10/28,6.96,-0.027542857
1971/10/29,6.92,-0.027542857
1971/11/1,6.9,-0.027542857
1971/11/3,6.91,-0.027542857
1971/11/4,6.93,-0.027542857
1971/11/5,6.84,-0.027542857
1971/11/8,6.87,-0.027542857
1971/11/9,6.87,-0.027542857
1971/11/10,6.93,-0.027542857
1971/11/11,6.9,-0.027542857
1971/11/12,6.8,-0.027542857
1971/11/15,6.77,-0.027542857
1971/11/16,6.84,-0.027542857
1971/11/17,6.84,-0.027542857
1971/11/18,6.83,-0.027542857
1971/11/19,6.9,-0.027542857
1971/11/22,6.94,-0.027542857
1971/11/23,7.02,-0.027542857
1971/11/24,7.12,-0.027542857
1971/11/26,6.86,-0.027542857
1971/11/29,6.92,-0.027542857
1971/11/30,6.92,-0.027542857
1971/12/1,6.9,-0.027542857
1971/12/2,6.83,-0.027542857
1971/12/3,6.78,-0.027542857
1971/12/6,6.82,-0.027542857
1971/12/7,6.86,-0.027542857
1971/12/8,6.85,-0.027542857
1971/12/9,6.9,-0.027542857
1971/12/10,6.87,-0.027542857
1971/12/13,6.83,-0.027542857
1971/12/14,6.83,-0.027542857
1971/12/15,6.85,-0.027542857
1971/12/16,6.8,-0.027542857
1971/12/17,6.79,-0.027542857
1971/12/20,6.82,-0.027542857
1971/12/21,6.8,-0.027542857
1971/12/22,6.8,-0.027542857
1971/12/23,6.78,-0.027542857
1971/12/27,6.68,-0.027542857
1971/12/28,6.56,-0.027542857
1971/12/29,6.59,-0.027542857
1971/12/30,6.56,-0.027542857
1971/12/31,6.54,-0.027542857
1972/1/3,6.61,-0.027542857
1972/1/4,6.63,-0.027542857
1972/1/5,6.7,-0.007885714
1972/1/6,6.71,-0.007885714
1972/1/7,6.72,-0.007885714
1972/1/10,6.79,-0.007885714
1972/1/11,6.82,-0.007885714
1972/1/12,6.84,-0.007885714
1972/1/13,6.83,-0.007885714
1972/1/14,6.88,-0.007885714
1972/1/17,6.9,-0.007885714
1972/1/18,6.96,-0.007885714
1972/1/19,7.01,-0.007885714
1972/1/20,7.08,-0.007885714
1972/1/21,7.07,-0.007885714
1972/1/24,7.07,-0.007885714
1972/1/25,7.01,-0.007885714
1972/1/26,7,-0.007885714
1972/1/27,7.16,-0.007885714
1972/1/28,7.15,-0.007885714
1972/1/31,7.14,-0.007885714
1972/2/1,7.12,-0.007885714
1972/2/2,7.1,-0.007885714
1972/2/3,7.11,-0.007885714
1972/2/4,7.08,-0.007885714
1972/2/7,7.16,-0.007885714
1972/2/8,7.16,-0.007885714
1972/2/9,7.18,-0.007885714
1972/2/10,7.14,-0.007885714
1972/2/11,7.2,-0.007885714
1972/2/14,7.17,-0.007885714
1972/2/15,7.17,-0.007885714
1972/2/16,7.14,-0.007885714
1972/2/17,7.12,-0.007885714
1972/2/18,7.1,-0.007885714
1972/2/22,7.08,-0.007885714
1972/2/23,7.07,-0.007885714
1972/2/24,7.06,-0.007885714
1972/2/25,7.02,-0.007885714
1972/2/28,7.02,-0.007885714
1972/2/29,7.02,-0.007885714
1972/3/1,7.04,-0.007885714
1972/3/2,7.01,-0.007885714
1972/3/3,7.01,-0.007885714
1972/3/6,7.05,-0.007885714
1972/3/7,7.07,-0.007885714
1972/3/8,7.11,-0.007885714
1972/3/9,7.12,-0.007885714
1972/3/10,7.1,-0.007885714
1972/3/13,7.16,-0.007885714
1972/3/14,7.08,-0.007885714
1972/3/15,7.08,-0.007885714
1972/3/16,7.04,-0.007885714
1972/3/17,7.08,-0.007885714
1972/3/20,7.05,-0.007885714
1972/3/21,7.02,-0.007885714
1972/3/22,7.05,-0.007885714
1972/3/23,7.07,-0.007885714
1972/3/24,7.07,-0.007885714
1972/3/27,7.04,-0.007885714
1972/3/28,7.1,-0.007885714
1972/3/29,7.12,-0.007885714
1972/3/30,7.09,-0.007885714
1972/4/3,7.18,-0.007885714
1972/4/4,7.25,-0.007885714
1972/4/5,7.23,-0.007885714
1972/4/6,7.28,-0.022131429
1972/4/7,7.28,-0.022131429
1972/4/10,7.28,-0.022131429
1972/4/11,7.34,-0.022131429
1972/4/12,7.41,-0.022131429
1972/4/13,7.41,-0.022131429
1972/4/14,7.37,-0.022131429
1972/4/17,7.41,-0.022131429
1972/4/18,7.43,-0.022131429
1972/4/19,7.44,-0.022131429
1972/4/20,7.48,-0.022131429
1972/4/21,7.54,-0.022131429
1972/4/24,7.56,-0.022131429
1972/4/25,7.59,-0.022131429
1972/4/26,7.57,-0.022131429
1972/4/27,7.31,-0.022131429
1972/4/28,7.17,-0.022131429
1972/5/1,7.13,-0.022131429
1972/5/2,7.16,-0.022131429
1972/5/3,7.21,-0.022131429
1972/5/4,7.21,-0.022131429
1972/5/5,7.21,-0.022131429
1972/5/8,7.22,-0.022131429
1972/5/9,7.17,-0.022131429
1972/5/10,7.15,-0.022131429
1972/5/11,7.15,-0.022131429
1972/5/12,7.07,-0.022131429
1972/5/15,7.04,-0.022131429
1972/5/16,7.02,-0.022131429
1972/5/17,7.04,-0.022131429
1972/5/18,7.02,-0.022131429
1972/5/19,6.97,-0.022131429
1972/5/22,6.97,-0.022131429
1972/5/23,6.96,-0.022131429
1972/5/24,6.97,-0.022131429
1972/5/25,6.96,-0.022131429
1972/5/26,6.95,-0.022131429
1972/5/30,6.9,-0.022131429
1972/5/31,6.94,-0.022131429
1972/6/1,6.92,-0.022131429
1972/6/2,6.89,-0.022131429
1972/6/5,6.88,-0.022131429
1972/6/6,6.91,-0.022131429
1972/6/7,6.86,-0.022131429
1972/6/8,6.89,-0.022131429
1972/6/9,6.88,-0.022131429
1972/6/12,6.88,-0.022131429
1972/6/13,6.88,-0.022131429
1972/6/14,6.87,-0.022131429
1972/6/15,6.85,-0.022131429
1972/6/16,6.88,-0.022131429
1972/6/19,6.86,-0.022131429
1972/6/20,6.88,-0.022131429
1972/6/21,6.92,-0.022131429
1972/6/22,6.96,-0.022131429
1972/6/23,6.92,-0.022131429
1972/6/26,6.9,-0.022131429
1972/6/27,6.88,-0.022131429
1972/6/28,6.83,-0.022131429
1972/6/29,6.88,-0.022131429
1972/6/30,6.85,-0.022131429
1972/7/3,6.87,-0.022131429
1972/7/5,6.83,-0.022131429
1972/7/6,6.82,-0.010397143
1972/7/7,6.9,-0.010397143
1972/7/10,6.88,-0.010397143
1972/7/11,6.88,-0.010397143
1972/7/12,6.87,-0.010397143
1972/7/13,6.9,-0.010397143
1972/7/14,6.89,-0.010397143
1972/7/17,6.94,-0.010397143
1972/7/18,6.98,-0.010397143
1972/7/19,6.98,-0.010397143
1972/7/20,7.05,-0.010397143
1972/7/21,7.08,-0.010397143
1972/7/24,7.07,-0.010397143
1972/7/25,7.06,-0.010397143
1972/7/26,7.09,-0.010397143
1972/7/27,7.21,-0.010397143
1972/7/28,7.15,-0.010397143
1972/7/31,7.14,-0.010397143
1972/8/1,7.13,-0.010397143
1972/8/2,7.09,-0.010397143
1972/8/3,7.1,-0.010397143
1972/8/4,7.14,-0.010397143
1972/8/7,7.12,-0.010397143
1972/8/8,7.1,-0.010397143
1972/8/9,7.06,-0.010397143
1972/8/10,7.08,-0.010397143
1972/8/11,7.09,-0.010397143
1972/8/14,7.08,-0.010397143
1972/8/15,7.09,-0.010397143
1972/8/16,7.09,-0.010397143
1972/8/17,7.1,-0.010397143
1972/8/18,7.07,-0.010397143
1972/8/21,7.01,-0.010397143
1972/8/22,6.99,-0.010397143
1972/8/23,6.93,-0.010397143
1972/8/24,6.95,-0.010397143
1972/8/25,7,-0.010397143
1972/8/28,7,-0.010397143
1972/8/29,7,-0.010397143
1972/8/30,7.01,-0.010397143
1972/8/31,7.02,-0.010397143
1972/9/1,6.99,-0.010397143
1972/9/5,7.06,-0.010397143
1972/9/6,7.06,-0.010397143
1972/9/7,7.1,-0.010397143
1972/9/8,7.11,-0.010397143
1972/9/11,7.11,-0.010397143
1972/9/12,7.1,-0.010397143
1972/9/13,7.12,-0.010397143
1972/9/14,7.07,-0.010397143
1972/9/15,6.98,-0.010397143
1972/9/18,6.92,-0.010397143
1972/9/19,6.93,-0.010397143
1972/9/20,6.94,-0.010397143
1972/9/21,6.95,-0.010397143
1972/9/22,6.97,-0.010397143
1972/9/25,6.94,-0.010397143
1972/9/26,6.86,-0.010397143
1972/9/27,6.8,-0.010397143
1972/9/28,6.78,-0.010397143
1972/9/29,6.75,-0.020571429
1972/10/2,6.78,-0.020571429
1972/10/3,6.85,-0.020571429
1972/10/4,6.8,-0.020571429
1972/10/5,6.77,-0.020571429
1972/10/6,6.76,-0.020571429
1972/10/10,6.74,-0.020571429
1972/10/11,6.83,-0.020571429
1972/10/12,6.84,-0.020571429
1972/10/13,6.84,-0.020571429
1972/10/16,6.81,-0.020571429
1972/10/17,6.81,-0.020571429
1972/10/18,6.85,-0.020571429
1972/10/19,6.83,-0.020571429
1972/10/20,6.86,-0.020571429
1972/10/24,6.86,-0.020571429
1972/10/25,6.88,-0.020571429
1972/10/26,6.9,-0.020571429
1972/10/27,6.93,-0.020571429
1972/10/30,6.95,-0.020571429
1972/10/31,6.96,-0.020571429
1972/11/1,6.98,-0.020571429
1972/11/2,6.97,-0.020571429
1972/11/3,7,-0.020571429
1972/11/6,7.01,-0.020571429
1972/11/8,7.02,-0.020571429
1972/11/9,7.01,-0.020571429
1972/11/10,7.01,-0.020571429
1972/11/13,7,-0.020571429
1972/11/14,6.99,-0.020571429
1972/11/15,6.94,-0.020571429
1972/11/16,7,-0.020571429
1972/11/17,6.98,-0.020571429
1972/11/20,6.96,-0.020571429
1972/11/21,6.94,-0.020571429
1972/11/22,6.9,-0.020571429
1972/11/24,6.92,-0.020571429
1972/11/27,6.91,-0.020571429
1972/11/28,6.91,-0.020571429
1972/11/29,6.85,-0.020571429
1972/11/30,6.89,-0.020571429
1972/12/1,6.89,-0.020571429
1972/12/4,6.87,-0.020571429
1972/12/5,6.85,-0.020571429
1972/12/6,6.8,-0.020571429
1972/12/7,6.79,-0.020571429
1972/12/8,6.8,-0.020571429
1972/12/11,6.79,-0.020571429
1972/12/12,6.77,-0.020571429
1972/12/13,6.78,-0.020571429
1972/12/14,6.76,-0.020571429
1972/12/15,6.74,-0.020571429
1972/12/18,6.8,-0.020571429
1972/12/19,6.79,-0.020571429
1972/12/20,6.79,-0.020571429
1972/12/21,6.76,-0.020571429
1972/12/22,6.79,-0.020571429
1972/12/26,6.79,-0.020571429
1972/12/27,6.77,-0.020571429
1972/12/28,6.8,-0.020571429
1972/12/29,6.84,-0.020571429
1973/1/2,6.86,-0.020571429
1973/1/3,6.83,-0.28656
1973/1/4,6.79,-0.28656
1973/1/5,6.84,-0.28656
1973/1/8,6.86,-0.28656
1973/1/9,6.86,-0.28656
1973/1/10,6.86,-0.28656
1973/1/11,6.83,-0.28656
1973/1/12,6.79,-0.28656
1973/1/15,6.75,-0.28656
1973/1/16,6.75,-0.28656
1973/1/17,6.72,-0.28656
1973/1/18,6.75,-0.28656
1973/1/19,6.79,-0.28656
1973/1/22,6.82,-0.28656
1973/1/23,6.75,-0.28656
1973/1/24,6.76,-0.28656
1973/1/25,6.78,-0.28656
1973/1/26,6.69,-0.28656
1973/1/29,6.72,-0.28656
1973/1/30,6.8,-0.28656
1973/1/31,6.81,-0.28656
1973/2/1,6.92,-0.28656
1973/2/2,6.93,-0.28656
1973/2/5,6.94,-0.28656
1973/2/6,6.93,-0.28656
1973/2/7,6.96,-0.28656
1973/2/8,6.98,-0.28656
1973/2/9,6.96,-0.28656
1973/2/13,7,-0.28656
1973/2/14,7.03,-0.28656
1973/2/15,7.06,-0.28656
1973/2/16,7.09,-0.28656
1973/2/20,7.17,-0.28656
1973/2/21,7.09,-0.28656
1973/2/22,7.07,-0.28656
1973/2/23,6.97,-0.28656
1973/2/26,7.06,-0.28656
1973/2/27,7.01,-0.28656
1973/2/28,7.03,-0.28656
1973/3/1,7.01,-0.28656
1973/3/2,7.07,-0.28656
1973/3/5,7.06,-0.28656
1973/3/6,7.03,-0.28656
1973/3/7,6.97,-0.28656
1973/3/8,7,-0.28656
1973/3/9,6.92,-0.28656
1973/3/12,6.91,-0.28656
1973/3/13,6.82,-0.28656
1973/3/14,6.79,-0.28656
1973/3/15,6.77,-0.28656
1973/3/16,6.71,-0.28656
1973/3/19,6.64,-0.28656
1973/3/20,6.68,-0.28656
1973/3/21,6.64,-0.28656
1973/3/22,6.65,-0.28656
1973/3/23,6.67,-0.28656
1973/3/26,6.54,-0.28656
1973/3/27,6.52,-0.28656
1973/3/28,6.4,-0.28656
1973/3/29,6.37,-0.28656
1973/3/30,6.53,-0.28656
1973/4/2,6.53,-0.28656
1973/4/3,6.47,-0.28656
1973/4/4,6.39,-0.568117143
1973/4/5,6.4,-0.568117143
1973/4/6,6.31,-0.568117143
1973/4/9,6.33,-0.568117143
1973/4/10,6.37,-0.568117143
1973/4/11,6.41,-0.568117143
1973/4/12,6.42,-0.568117143
1973/4/13,6.29,-0.568117143
1973/4/16,6.37,-0.568117143
1973/4/17,6.55,-0.568117143
1973/4/18,6.6,-0.568117143
1973/4/19,6.65,-0.568117143
1973/4/23,6.7,-0.568117143
1973/4/24,6.67,-0.568117143
1973/4/25,6.64,-0.568117143
1973/4/26,6.58,-0.568117143
1973/4/27,6.63,-0.568117143
1973/4/30,6.66,-0.568117143
1973/5/1,6.71,-0.568117143
1973/5/2,6.73,-0.568117143
1973/5/3,6.76,-0.568117143
1973/5/4,6.83,-0.568117143
1973/5/7,6.83,-0.568117143
1973/5/8,6.79,-0.568117143
1973/5/9,6.82,-0.568117143
1973/5/10,6.82,-0.568117143
1973/5/11,6.86,-0.568117143
1973/5/14,6.85,-0.568117143
1973/5/15,6.85,-0.568117143
1973/5/16,6.82,-0.568117143
1973/5/17,6.77,-0.568117143
1973/5/18,6.75,-0.568117143
1973/5/21,6.75,-0.568117143
1973/5/22,6.72,-0.568117143
1973/5/23,6.6,-0.568117143
1973/5/24,6.56,-0.568117143
1973/5/25,6.52,-0.568117143
1973/5/29,6.5,-0.568117143
1973/5/30,6.44,-0.568117143
1973/5/31,6.4,-0.568117143
1973/6/1,6.34,-0.568117143
1973/6/4,6.32,-0.568117143
1973/6/5,6.17,-0.568117143
1973/6/6,5.93,-0.568117143
1973/6/7,6.02,-0.568117143
1973/6/8,5.98,-0.568117143
1973/6/11,6.01,-0.568117143
1973/6/12,6.02,-0.568117143
1973/6/13,6.05,-0.568117143
1973/6/14,6.04,-0.568117143
1973/6/15,6.07,-0.568117143
1973/6/18,6.05,-0.568117143
1973/6/19,6.03,-0.568117143
1973/6/20,6.03,-0.568117143
1973/6/21,6.05,-0.568117143
1973/6/22,6.06,-0.568117143
1973/6/25,6.09,-0.568117143
1973/6/26,6.11,-0.568117143
1973/6/27,6.03,-0.568117143
1973/6/28,6.06,-0.568117143
1973/6/29,6.06,-0.568117143
1973/7/2,6.02,-0.568117143
1973/7/3,6.03,-0.568117143
1973/7/5,5.98,-2.055817143
1973/7/6,6.03,-2.055817143
1973/7/9,6.17,-2.055817143
1973/7/10,6.1,-2.055817143
1973/7/11,6.2,-2.055817143
1973/7/12,6.16,-2.055817143
1973/7/13,6.15,-2.055817143
1973/7/16,6.18,-2.055817143
1973/7/17,6.18,-2.055817143
1973/7/18,6.14,-2.055817143
1973/7/19,6.24,-2.055817143
1973/7/20,6.35,-2.055817143
1973/7/23,6.29,-2.055817143
1973/7/24,6.33,-2.055817143
1973/7/25,6.41,-2.055817143
1973/7/26,6.65,-2.055817143
1973/7/27,6.7,-2.055817143
1973/7/30,6.71,-2.055817143
1973/7/31,6.87,-2.055817143
1973/8/1,6.97,-2.055817143
1973/8/2,6.81,-2.055817143
1973/8/3,7.02,-2.055817143
1973/8/6,7.04,-2.055817143
1973/8/7,7.03,-2.055817143
1973/8/8,6.74,-2.055817143
1973/8/9,6.84,-2.055817143
1973/8/10,6.7,-2.055817143
1973/8/13,6.53,-2.055817143
1973/8/14,6.61,-2.055817143
1973/8/15,6.45,-2.055817143
1973/8/16,6.32,-2.055817143
1973/8/17,6.24,-2.055817143
1973/8/20,6.23,-2.055817143
1973/8/21,6.18,-2.055817143
1973/8/22,6.27,-2.055817143
1973/8/23,6.07,-2.055817143
1973/8/24,5.85,-2.055817143
1973/8/27,5.95,-2.055817143
1973/8/28,6.08,-2.055817143
1973/8/29,5.93,-2.055817143
1973/8/30,6.05,-2.055817143
1973/8/31,6.09,-2.055817143
1973/9/4,5.98,-2.055817143
1973/9/5,5.88,-2.055817143
1973/9/6,5.86,-2.055817143
1973/9/7,5.85,-2.055817143
1973/9/10,6.02,-2.055817143
1973/9/11,6.15,-2.055817143
1973/9/12,6.03,-2.055817143
1973/9/13,6.01,-2.055817143
1973/9/14,5.92,-2.055817143
1973/9/17,5.66,-2.055817143
1973/9/18,5.58,-2.055817143
1973/9/19,5.63,-2.055817143
1973/9/20,5.53,-2.055817143
1973/9/21,5.57,-2.055817143
1973/9/24,5.46,-2.055817143
1973/9/25,5.5,-2.055817143
1973/9/26,5.69,-2.055817143
1973/9/27,5.96,-2.055817143
1973/9/28,5.94,-2.847101971
1973/10/1,5.95,-2.847101971
1973/10/2,5.99,-2.847101971
1973/10/3,5.9,-2.847101971
1973/10/4,6,-2.847101971
1973/10/5,5.92,-2.847101971
1973/10/9,5.94,-2.847101971
1973/10/10,6.01,-2.847101971
1973/10/11,6.02,-2.847101971
1973/10/12,5.99,-2.847101971
1973/10/15,6.11,-2.847101971
1973/10/16,6.17,-2.847101971
1973/10/17,6.18,-2.847101971
1973/10/18,6.15,-2.847101971
1973/10/19,6.19,-2.847101971
1973/10/23,6.31,-2.847101971
1973/10/24,6.43,-2.847101971
1973/10/25,6.34,-2.847101971
1973/10/26,6.35,-2.847101971
1973/10/29,6.38,-2.847101971
1973/10/30,6.36,-2.847101971
1973/10/31,6.39,-2.847101971
1973/11/1,6.33,-2.847101971
1973/11/2,6.26,-2.847101971
1973/11/5,6.36,-2.847101971
1973/11/7,6.16,-2.847101971
1973/11/8,6.11,-2.847101971
1973/11/9,6.08,-2.847101971
1973/11/12,6.16,-2.847101971
1973/11/13,6.32,-2.847101971
1973/11/14,6.36,-2.847101971
1973/11/15,6.38,-2.847101971
1973/11/16,6.37,-2.847101971
1973/11/19,6.28,-2.847101971
1973/11/20,6.31,-2.847101971
1973/11/21,6.15,-2.847101971
1973/11/23,6.19,-2.847101971
1973/11/26,6.3,-2.847101971
1973/11/27,6.29,-2.847101971
1973/11/28,6.35,-2.847101971
1973/11/29,6.3,-2.847101971
1973/11/30,6.26,-2.847101971
1973/12/3,6.36,-2.847101971
1973/12/4,6.34,-2.847101971
1973/12/5,6.32,-2.847101971
1973/12/6,6.26,-2.847101971
1973/12/7,6.24,-2.847101971
1973/12/10,6.12,-2.847101971
1973/12/11,6.23,-2.847101971
1973/12/12,6.25,-2.847101971
1973/12/13,6.27,-2.847101971
1973/12/14,6.32,-2.847101971
1973/12/17,6.41,-2.847101971
1973/12/18,6.45,-2.847101971
1973/12/19,6.4,-2.847101971
1973/12/20,6.37,-2.847101971
1973/12/21,6.35,-2.847101971
1973/12/26,6.38,-2.847101971
1973/12/27,6.36,-2.847101971
1973/12/28,6.35,-2.847101971
1973/12/31,6.36,-2.847101971
1974/1/2,6.34,-2.833550257
1974/1/3,6.34,-2.833550257
1974/1/4,6.39,-2.833550257
1974/1/7,6.39,-2.833550257
1974/1/8,6.4,-2.833550257
1974/1/9,6.4,-2.833550257
1974/1/10,6.37,-2.833550257
1974/1/11,6.45,-2.833550257
